Log file open, 01/26/23 02:31:11
[2023.01.26-05.31.28:443][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.01.26-05.31.28:443][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-05.31.28:443][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.26-05.31.28:450][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.26-05.31.28:490][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.26-05.31.28:490][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.26-05.31.28:490][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,069ms to complete.
[2023.01.26-05.31.28:490][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 0.610
[2023.01.26-05.31.28:498][  0]LogUnrealEdMisc: Total Editor Startup Time, took 17.352
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: ================================================
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Total job queries 37, among them cache hits 0 (0.00%)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Tracking 37 distinct input hashes that result in 30 distinct outputs (81.08%)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: RAM used: 0.43 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Shaders Compiled: 23
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Jobs assigned 23, completed 23 (100.00%)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 2.54 s, longest 5.10 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Job execution time: average 2.61 s, max 4.18 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 5.15 s, max 7.96
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 7.96 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Jobs were issued in 23 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Average processing rate: 2.89 jobs/sec
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Total thread time: 56.35 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Total thread preprocess time: 1.05 s
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Percentage time preprocessing: 1.87%
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Effective parallelization: 7.08 (times faster than compiling all shaders on one thread). Compare with number of workers: 9
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 3.89 sec, max 3.89 sec, min 3.89 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    1 times, average 3.89 sec, max 3.89 sec, min 3.89 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 3.88 sec, max 3.88 sec, min 3.88 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    1 times, average 3.88 sec, max 3.88 sec, min 3.88 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    1 times, average 3.87 sec, max 3.87 sec, min 3.87 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 6.90% of total time (compiled    1 times, average 3.89 sec, max 3.89 sec, min 3.89 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight - 6.90% of total time (compiled    1 times, average 3.89 sec, max 3.89 sec, min 3.89 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 6.88% of total time (compiled    1 times, average 3.88 sec, max 3.88 sec, min 3.88 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight - 6.88% of total time (compiled    1 times, average 3.88 sec, max 3.88 sec, min 3.88 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight - 6.86% of total time (compiled    1 times, average 3.87 sec, max 3.87 sec, min 3.87 sec)
[2023.01.26-05.31.28:498][  0]LogShaderCompilers: Display: ================================================
[2023.01.26-05.31.28:617][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-05.31.28:621][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-05.31.28:624][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-05.31.28:627][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-05.31.28:663][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.26-05.31.28:663][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.26-05.31.28:663][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:663][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:664][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.26-05.31.28:664][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:664][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.26-05.31.28:664][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:665][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:665][  0]LogPakFile: Display: Mounted Pak file 'E:/unreal/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.26-05.31.28:747][  0]LogSlate: Took 0.000123 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.26-05.31.28:749][  0]LogSlate: Took 0.000099 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.26-05.31.28:751][  0]LogSlate: Took 0.000080 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.26-05.31.28:763][  0]LogViewport: Scene viewport resized to 1526x894, mode Windowed.
[2023.01.26-05.31.28:845][  0]LogStall: Startup...
[2023.01.26-05.31.28:845][  0]LogStall: Startup complete.
[2023.01.26-05.31.28:853][  0]LogLoad: (Engine Initialization) Total time: 17.71 seconds
[2023.01.26-05.31.28:853][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.26-05.31.28:956][  0]AssetCheck: New page: Asset Save: M_AssetPlatform
[2023.01.26-05.31.28:956][  0]LogContentValidation: Display: Validating /Script/Engine.Material /Game/StarterContent/Materials/M_AssetPlatform.M_AssetPlatform
[2023.01.26-05.31.28:962][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 0.543770 sec, no shader worker used.
[2023.01.26-05.31.28:965][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 0.539704 sec, no shader worker used.
[2023.01.26-05.31.28:967][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 0.537683 sec, no shader worker used.
[2023.01.26-05.31.28:971][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 0.533830 sec, no shader worker used.
[2023.01.26-05.31.28:972][  0]LogTurnkeySupport: Turnkey Device: Win64@MORIYAMA: (Name=MORIYAMA, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.26-05.31.28:978][  0]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.26-05.31.28:979][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.26-05.31.29:064][  1]LogAssetRegistry: Asset discovery search completed in 13.6469 seconds
[2023.01.26-05.31.29:073][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.01.26-05.31.29:097][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.41:076][413]LogSlate: Took 0.000104 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.26-05.31.42:739][588]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.43:402][614]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.43:567][633]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.43:601][637]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.43:658][644]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.44:211][709]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.46:877][998]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.46:936][  5]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.46:985][ 11]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:035][ 17]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:085][ 23]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:119][ 27]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:145][ 30]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:169][ 33]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:186][ 35]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:203][ 37]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:236][ 41]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:252][ 43]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:327][ 52]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.47:993][132]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.48:103][145]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.48:326][172]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.48:402][181]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.49:044][258]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.49:403][300]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.54:858][939]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.55:740][ 44]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.57:957][305]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.59:520][492]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.59:553][496]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.59:595][501]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.31.59:686][512]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.00:095][561]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.00:472][605]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.01:661][747]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.01:711][753]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.01:786][762]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.26-05.32.01:836][768]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
