Log file open, 01/21/23 13:18:21
[2023.01.21-16.21.02:567][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.01.21-16.21.02:579][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.01.21-16.21.02:582][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.21-16.21.02:585][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.21-16.21.02:594][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.21-16.21.02:604][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.21-16.21.02:608][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.21-16.21.02:612][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.21-16.21.02:614][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.21-16.21.02:617][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.21-16.21.02:620][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.21-16.21.02:622][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.21-16.21.02:637][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.21-16.21.02:640][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.21-16.21.02:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.21-16.21.02:647][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.21-16.21.02:651][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.21-16.21.02:654][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.21-16.21.02:666][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.21-16.21.02:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Glass.uasset"
[2023.01.21-16.21.02:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.01.21-16.21.02:677][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.01.21-16.21.02:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.01.21-16.21.02:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.01.21-16.21.02:684][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.01.21-16.21.02:688][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.01.21-16.21.02:690][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.01.21-16.21.02:693][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.01.21-16.21.02:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.01.21-16.21.02:698][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.01.21-16.21.02:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.21-16.21.02:704][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.21-16.21.02:707][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.21-16.21.02:710][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.01.21-16.21.02:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.01.21-16.21.02:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.01.21-16.21.02:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.01.21-16.21.02:731][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.01.21-16.21.02:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.01.21-16.21.02:736][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.01.21-16.21.02:739][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.01.21-16.21.02:742][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.01.21-16.21.02:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.01.21-16.21.02:747][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.01.21-16.21.02:750][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.01.21-16.21.02:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.01.21-16.21.02:761][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.01.21-16.21.02:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.01.21-16.21.02:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.01.21-16.21.02:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.01.21-16.21.02:775][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.01.21-16.21.02:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.01.21-16.21.02:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.01.21-16.21.02:784][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.01.21-16.21.02:788][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.01.21-16.21.02:791][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.01.21-16.21.02:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.01.21-16.21.02:799][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.01.21-16.21.02:802][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.01.21-16.21.02:804][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.01.21-16.21.02:807][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.01.21-16.21.02:810][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.01.21-16.21.02:814][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.01.21-16.21.02:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.01.21-16.21.02:821][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.01.21-16.21.02:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Bush.uasset"
[2023.01.21-16.21.02:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Chair.uasset"
[2023.01.21-16.21.02:831][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.01.21-16.21.02:834][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Couch.uasset"
[2023.01.21-16.21.02:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Door.uasset"
[2023.01.21-16.21.02:841][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.01.21-16.21.02:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.01.21-16.21.02:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.01.21-16.21.02:857][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.01.21-16.21.02:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.01.21-16.21.02:864][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.01.21-16.21.02:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Rock.uasset"
[2023.01.21-16.21.02:869][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.01.21-16.21.02:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.01.21-16.21.02:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_Statue.uasset"
[2023.01.21-16.21.02:880][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.01.21-16.21.02:882][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/SM_WindowFrame.uasset"
