Log file open, 01/26/23 00:53:58
[2023.01.26-03.54.23:084][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.01.26-03.54.23:088][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.01.26-03.54.23:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.01.26-03.54.23:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.01.26-03.54.23:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.01.26-03.54.23:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.01.26-03.54.23:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.01.26-03.54.23:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.01.26-03.54.23:133][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.01.26-03.54.23:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.01.26-03.54.23:143][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.01.26-03.54.23:149][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.01.26-03.54.23:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.01.26-03.54.23:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.01.26-03.54.23:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.01.26-03.54.23:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.01.26-03.54.23:354][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.01.26-03.54.23:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.01.26-03.54.23:515][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.01.26-03.54.23:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.01.26-03.54.23:640][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.01.26-03.54.23:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.26-03.54.23:753][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.26-03.54.23:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.26-03.54.23:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.01.26-03.54.23:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.01.26-03.54.23:903][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.01.26-03.54.23:929][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.01.26-03.54.24:072][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.01.26-03.54.24:131][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.26-03.54.24:168][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.26-03.54.24:253][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.26-03.54.24:310][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.26-03.54.24:388][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.26-03.54.24:521][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.26-03.54.24:582][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.26-03.54.24:650][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.26-03.54.24:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.26-03.54.24:679][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.26-03.54.24:703][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.01.26-03.54.24:719][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.01.26-03.54.24:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.01.26-03.54.24:797][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.01.26-03.54.24:804][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.01.26-03.54.24:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.01.26-03.54.24:821][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.01.26-03.54.24:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.01.26-03.54.24:833][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.26-03.54.24:839][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.26-03.54.24:848][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.26-03.54.24:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.26-03.54.24:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.26-03.54.24:891][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.26-03.54.24:945][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.26-03.54.25:061][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.26-03.54.25:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.26-03.54.25:162][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.26-03.54.25:205][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.26-03.54.25:241][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.26-03.54.25:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.26-03.54.25:319][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.26-03.54.25:372][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.26-03.54.25:408][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.26-03.54.25:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.26-03.54.25:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.26-03.54.25:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.26-03.54.25:451][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.26-03.54.25:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.26-03.54.25:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.26-03.54.25:486][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.26-03.54.25:493][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.26-03.54.25:505][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.26-03.54.25:510][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.26-03.54.25:516][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.26-03.54.25:521][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.26-03.54.25:527][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.26-03.54.25:532][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.26-03.54.25:537][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.26-03.54.25:541][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.26-03.54.25:546][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.26-03.54.25:551][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "D:/project/ProjectPIG/Content/StarterContent/Props/Materials/M_TableRound.uasset"
